filename,class1,gender,race,age
sa_5300110.jpg,soccer_player,0,1,0
sa_6395423.jpg,painter,0,1,0
sa_10263142.jpg,guitarist,0,0,0
sa_2372177.jpg,patient,1,1,0
sa_11013150.jpg,speaker,0,1,0
sa_1707539.jpg,lawman,0,0,0
sa_2097407.jpg,lawman,0,1,0
sa_1358771.jpg,gymnast,1,0,0
sa_8269547.jpg,farmer,1,0,1
sa_9870614.jpg,tennis_player,0,1,0
sa_10276463.jpg,painter,0,0,1
sa_6018454.jpg,speaker,0,2,0
sa_102921.jpg,laborer,0,2,0
sa_7645248.jpg,repairman,0,0,0
sa_7078680.jpg,ballplayer,0,0,0
sa_2710563.jpg,backpacker,1,1,0
sa_3488589.jpg,speaker,0,1,0
sa_8396142.jpg,speaker,0,1,0
sa_10416984.jpg,speaker,0,1,0
sa_948189.jpg,singer,0,0,1
sa_5601094.jpg,retailer,1,1,0
sa_8583326.jpg,reporter,0,1,0
sa_5992144.jpg,computer_user,1,1,0
sa_1278008.jpg,flutist,0,0,0
sa_2787851.jpg,dancer,1,0,0
sa_2922016.jpg,singer,0,0,0
sa_8408929.jpg,guitarist,0,0,1
sa_6302892.jpg,ballplayer,0,0,0
sa_3671920.jpg,lawman,0,1,0
sa_3808947.jpg,laborer,0,1,1
sa_8381281.jpg,guard,0,0,0
sa_10908289.jpg,hairdresser,1,1,0
sa_6947934.jpg,speaker,0,1,0
sa_8702466.jpg,gymnast,1,1,0
sa_8713972.jpg,craftsman,0,0,0
sa_4230390.jpg,gymnast,1,0,0
sa_645597.jpg,farmer,0,1,0
sa_3294660.jpg,judge,0,0,0
sa_3496750.jpg,student,0,0,0
sa_8389440.jpg,painter,0,0,1
sa_4361327.jpg,prayer,1,0,0
sa_2178059.jpg,speaker,0,1,1
sa_1508445.jpg,motorcyclist,1,1,0
sa_2461122.jpg,guitarist,0,0,0
sa_1009603.jpg,farmer,0,2,0
sa_11175175.jpg,prayer,0,0,1
sa_6315678.jpg,lawman,0,1,0
sa_6168841.jpg,guard,0,1,0
sa_3949822.jpg,dancer,1,1,0
sa_7664651.jpg,speaker,0,0,0
sa_10745474.jpg,motorcyclist,1,1,0
sa_9053348.jpg,skateboarder,0,1,0
sa_10372525.jpg,repairman,0,1,0
sa_10841853.jpg,motorcyclist,0,1,0
sa_155184.jpg,student,0,0,0
sa_53285.jpg,guitarist,0,0,0
sa_1816074.jpg,backpacker,0,0,0
sa_307415.jpg,electrician,0,1,0
sa_1782635.jpg,craftsman,0,1,0
sa_1909023.jpg,basketball_player,0,0,0
sa_1147478.jpg,laborer,0,1,1
sa_7126694.jpg,speaker,1,0,0
sa_2898440.jpg,repairman,0,0,1
sa_4237102.jpg,basketball_player,1,0,0
sa_9872484.jpg,guitarist,0,1,0
sa_95504.jpg,farmer,0,1,0
sa_4194517.jpg,disk_jockey,0,0,0
sa_7411767.jpg,laborer,0,1,0
sa_1689407.jpg,farmer,0,1,0
sa_3345541.jpg,repairman,0,0,0
sa_5546114.jpg,patient,1,0,1
sa_5326989.jpg,singer,1,0,0
sa_7151069.jpg,nurse,1,0,0
sa_8425303.jpg,ballplayer,0,0,0
sa_8992755.jpg,laborer,0,0,0
sa_1536715.jpg,skateboarder,0,1,0
sa_9597128.jpg,tennis_player,0,0,0
sa_8505106.jpg,patient,0,1,0
sa_10337542.jpg,boatman,1,1,0
sa_6083790.jpg,lawman,0,0,0
sa_10055600.jpg,disk_jockey,1,1,0
sa_3626012.jpg,horseman,0,0,0
sa_9376637.jpg,tennis_player,0,1,0
sa_2624015.jpg,painter,0,1,0
sa_10897292.jpg,singer,0,0,0
sa_464135.jpg,dancer,1,1,0
sa_1187742.jpg,teacher,0,0,1
sa_7376202.jpg,waiter,1,0,0
sa_1227300.jpg,student,1,1,0
sa_10737979.jpg,singer,0,1,0
sa_10643022.jpg,computer_user,1,0,0
sa_3380313.jpg,seller,0,0,0
sa_1662804.jpg,gardener,0,1,0
sa_374725.jpg,seller,0,1,1
sa_7903264.jpg,lawman,0,0,0
sa_9527858.jpg,patient,0,1,0
sa_4551064.jpg,climber,0,0,0
sa_7952041.jpg,lawman,0,0,0
sa_2803446.jpg,lawman,0,0,0
sa_4866696.jpg,lifeguard,0,1,0
sa_6632318.jpg,patient,0,1,1
sa_11187549.jpg,seller,0,2,1
sa_1729680.jpg,soldier,0,1,0
sa_3755504.jpg,speaker,0,1,0
sa_8732120.jpg,repairman,0,1,0
sa_614782.jpg,gymnast,1,0,0
sa_8220343.jpg,tennis_player,0,1,0
sa_9364947.jpg,farmer,0,0,1
sa_4435924.jpg,farmer,1,1,0
sa_9882720.jpg,tennis_player,1,0,0
sa_7221262.jpg,lifeguard,0,0,0
sa_5529271.jpg,horseman,0,1,0
sa_581363.jpg,lawman,0,0,0
sa_5121096.jpg,prayer,0,1,1
sa_9956828.jpg,lawman,0,1,0
sa_3161162.jpg,climber,1,0,0
sa_10377021.jpg,singer,0,1,0
sa_4392664.jpg,nurse,1,1,0
sa_3448816.jpg,laborer,0,2,0
sa_8319005.jpg,retailer,0,1,0
sa_8294312.jpg,skateboarder,0,1,0
sa_5035034.jpg,student,0,1,0
sa_5639472.jpg,horseman,1,0,0
sa_1781625.jpg,farmer,0,1,0
sa_6414457.jpg,speaker,1,0,1
sa_9060425.jpg,motorcyclist,0,1,0
sa_5715111.jpg,referee,0,0,0
sa_7364494.jpg,horseman,0,1,0
sa_7916601.jpg,tennis_player,0,0,0
sa_8284148.jpg,lawman,0,0,0
sa_4823449.jpg,backpacker,0,1,0
sa_5954980.jpg,motorcyclist,1,1,0
sa_9684082.jpg,farmer,0,2,0
sa_9729048.jpg,sculptor,0,1,0
sa_225652.jpg,motorcyclist,0,0,0
sa_4919834.jpg,horseman,1,0,0
sa_10565872.jpg,sculptor,0,0,0
sa_3972114.jpg,student,1,0,0
sa_4642340.jpg,retailer,0,0,0
sa_2170421.jpg,backpacker,0,1,0
sa_7682589.jpg,disk_jockey,0,0,0
sa_8064536.jpg,boatman,0,1,0
sa_1830576.jpg,lawman,0,1,0
sa_6488698.jpg,craftsman,0,1,0
sa_9803721.jpg,hairdresser,0,0,0
sa_4561410.jpg,skateboarder,0,0,0
sa_7517287.jpg,speaker,0,1,0
sa_6836563.jpg,guard,0,1,0
sa_9463474.jpg,laborer,0,1,0
sa_4955654.jpg,seller,0,0,0
sa_8532162.jpg,repairman,1,1,0
sa_1079137.jpg,gardener,1,1,0
sa_7278537.jpg,lifeguard,1,1,0
sa_79783.jpg,tennis_player,0,0,0
sa_8562075.jpg,skateboarder,1,1,0
sa_6684257.jpg,laborer,0,1,0
sa_9325861.jpg,ballplayer,0,1,0
sa_4678904.jpg,fireman,1,0,0
sa_9413507.jpg,waiter,0,0,0
sa_647286.jpg,boatman,0,1,0
sa_4408460.jpg,speaker,0,0,0
sa_3903950.jpg,ballplayer,0,0,0
sa_5113911.jpg,reporter,0,0,0
sa_8836764.jpg,laborer,0,0,0
sa_10590119.jpg,guitarist,0,0,0
sa_2844644.jpg,skateboarder,0,1,0
sa_4633394.jpg,motorcyclist,0,0,0
sa_9736566.jpg,motorcyclist,0,0,0
sa_1748713.jpg,boatman,1,1,0
sa_4542791.jpg,tennis_player,0,0,0
sa_7408269.jpg,tennis_player,1,1,0
sa_5840610.jpg,lifeguard,0,1,0
sa_863646.jpg,speaker,0,0,1
sa_881342.jpg,guard,0,1,0
sa_7221639.jpg,soldier,0,1,0
sa_3773583.jpg,farmer,1,2,0
sa_6642530.jpg,craftsman,0,1,0
sa_6576575.jpg,skateboarder,0,1,0
sa_7710644.jpg,soldier,0,0,0
sa_9597696.jpg,speaker,0,0,0
sa_6867722.jpg,prayer,0,1,0
sa_9933439.jpg,gardener,0,0,0
sa_7493288.jpg,speaker,0,0,1
sa_3764775.jpg,tennis_player,0,0,0
sa_1189915.jpg,drummer,0,1,0
sa_2301896.jpg,dancer,0,1,0
sa_141833.jpg,speaker,0,0,1
sa_7862045.jpg,machinist,0,0,0
sa_7060340.jpg,tennis_player,1,2,0
sa_3796222.jpg,farmer,0,1,0
sa_6104965.jpg,retailer,1,0,0
sa_8454939.jpg,speaker,1,0,0
sa_5030756.jpg,tennis_player,0,0,0
sa_4125075.jpg,skateboarder,0,0,0
sa_649682.jpg,bartender,0,1,0
sa_6470517.jpg,laborer,1,1,0
sa_8318008.jpg,gymnast,0,0,0
sa_912887.jpg,lawman,0,1,1
sa_5936767.jpg,lawman,0,0,0
sa_5301034.jpg,guard,1,1,0
sa_8724413.jpg,speaker,0,1,0
sa_733853.jpg,runner,0,0,0
sa_10071874.jpg,singer,0,0,0
sa_7042718.jpg,speaker,0,0,1
sa_3875824.jpg,retailer,1,1,0
sa_10826147.jpg,speaker,0,0,0
sa_9374803.jpg,tennis_player,1,0,0
sa_8462987.jpg,painter,1,1,0
sa_4067525.jpg,repairman,0,1,1
sa_3161003.jpg,carpenter,0,0,0
sa_5457640.jpg,lawman,0,0,0
sa_4855776.jpg,seller,0,1,0
sa_5803112.jpg,farmer,0,1,1
sa_3248959.jpg,lawman,0,1,0
sa_4118359.jpg,electrician,0,0,0
sa_5006970.jpg,singer,1,1,0
sa_8342642.jpg,skateboarder,1,0,0
sa_4128503.jpg,tennis_player,1,0,0
sa_9525302.jpg,guard,0,0,0
sa_2273866.jpg,reporter,0,0,0
sa_6098218.jpg,computer_user,0,0,0
sa_7026253.jpg,tennis_player,0,1,0
sa_1962911.jpg,farmer,0,2,0
sa_6372267.jpg,craftsman,0,0,0
sa_7520922.jpg,soldier,0,1,0
sa_8425609.jpg,craftsman,0,0,0
sa_9063747.jpg,craftsman,0,1,0
sa_6419050.jpg,retailer,0,1,0
sa_9289156.jpg,boatman,1,0,0
sa_2323769.jpg,singer,0,1,0
sa_2727106.jpg,speaker,0,0,1
sa_4294278.jpg,singer,0,0,0
sa_4469123.jpg,repairman,0,0,0
sa_291592.jpg,tennis_player,0,1,0
sa_10757124.jpg,motorcyclist,0,1,0
sa_7316074.jpg,horseman,0,0,0
sa_3257387.jpg,tennis_player,0,0,0
sa_6915016.jpg,laborer,0,1,0
sa_5546260.jpg,guitarist,0,0,0
sa_6213028.jpg,motorcyclist,0,1,0
sa_8409066.jpg,craftsman,0,1,1
sa_8020372.jpg,skateboarder,0,0,0
sa_5048750.jpg,boatman,1,0,0
sa_5922023.jpg,craftsman,0,0,0
sa_3802557.jpg,tennis_player,0,0,0
sa_5256358.jpg,fireman,0,1,0
sa_5070682.jpg,speaker,0,0,0
sa_2711922.jpg,speaker,0,0,0
sa_6199404.jpg,hairdresser,0,1,0
sa_423471.jpg,farmer,1,1,0
sa_752520.jpg,waiter,1,1,0
sa_8775062.jpg,speaker,0,1,0
sa_4684106.jpg,speaker,0,0,1
sa_758683.jpg,prayer,0,0,0
sa_5407149.jpg,doctor,1,0,0
sa_814851.jpg,speaker,0,1,0
sa_7029875.jpg,teacher,0,0,0
sa_10240335.jpg,disk_jockey,0,0,0
sa_3889542.jpg,lawman,0,1,1
sa_2922964.jpg,prayer,0,1,1
sa_9207689.jpg,gymnast,1,1,0
sa_1281876.jpg,lawman,0,0,0
sa_1713637.jpg,tennis_player,0,0,0
sa_3641057.jpg,tennis_player,0,0,0
sa_7911030.jpg,computer_user,0,1,0
sa_10376905.jpg,tennis_player,1,1,0
sa_9309029.jpg,guard,0,2,0
sa_8205139.jpg,lawman,0,0,0
sa_5791344.jpg,drummer,0,2,0
sa_8561704.jpg,gymnast,1,1,0
sa_605415.jpg,prayer,1,1,0
sa_8772797.jpg,lawman,0,0,0
sa_3175375.jpg,computer_user,0,0,0
sa_10570668.jpg,lawman,1,1,0
sa_11084054.jpg,craftsman,0,0,0
sa_6820223.jpg,boatman,1,1,0
sa_9849052.jpg,gardener,1,1,0
sa_8775925.jpg,fireman,0,1,0
sa_85256.jpg,drummer,0,0,0
sa_9790625.jpg,gardener,0,2,0
sa_6069498.jpg,prayer,0,1,1
sa_8586467.jpg,motorcyclist,1,1,0
sa_411891.jpg,farmer,0,1,0
sa_797843.jpg,gardener,0,0,0
sa_10541762.jpg,lawman,0,0,0
sa_387034.jpg,lawman,0,0,0
sa_474410.jpg,tennis_player,0,1,0
sa_3423596.jpg,tennis_player,0,1,0
sa_839106.jpg,computer_user,1,0,0
sa_1136871.jpg,skateboarder,0,1,0
sa_8504116.jpg,skateboarder,1,0,0
sa_31522.jpg,singer,1,1,0
sa_7241812.jpg,laborer,0,1,1
sa_8176377.jpg,seller,0,0,1
sa_6379065.jpg,teacher,0,1,0
sa_7139960.jpg,retailer,1,1,0
sa_5319348.jpg,motorcyclist,0,0,0
sa_5213832.jpg,skateboarder,0,1,0
sa_3961780.jpg,motorcyclist,0,0,0
sa_7076399.jpg,seller,0,1,0
sa_8188158.jpg,judge,0,0,0
sa_10243045.jpg,electrician,0,1,0
sa_6080636.jpg,student,0,0,0
sa_1276128.jpg,soldier,0,1,0
sa_9922851.jpg,farmer,0,0,0
sa_4325054.jpg,gardener,0,0,0
sa_5683058.jpg,repairman,0,0,0
sa_6919013.jpg,fireman,0,1,0
sa_9506235.jpg,speaker,1,0,0
sa_3769342.jpg,computer_user,0,0,0
sa_11047388.jpg,referee,0,0,0
sa_2512324.jpg,lawman,0,0,0
sa_9758823.jpg,repairman,0,1,0
sa_3388532.jpg,tennis_player,0,1,0
sa_4012370.jpg,skateboarder,0,0,0
sa_6720169.jpg,laborer,0,0,0
sa_6960667.jpg,lawman,0,0,0
sa_6148047.jpg,boatman,0,1,0
sa_5108088.jpg,farmer,1,1,0
sa_4753454.jpg,tennis_player,0,1,0
sa_9238419.jpg,guard,0,0,0
sa_5893525.jpg,speaker,0,1,0
sa_1390081.jpg,tennis_player,1,0,0
sa_4408822.jpg,computer_user,1,0,0
sa_1737914.jpg,tennis_player,0,0,0
sa_6573713.jpg,lawman,0,0,0
sa_9549665.jpg,doctor,0,0,0
sa_7468849.jpg,painter,0,2,0
sa_7398266.jpg,reporter,0,1,0
sa_6870158.jpg,farmer,0,1,0
sa_2410443.jpg,skateboarder,0,0,0
sa_6037975.jpg,repairman,1,1,0
sa_2747144.jpg,speaker,0,0,0
sa_6952746.jpg,sculptor,0,1,0
sa_6534351.jpg,painter,0,0,0
sa_8867090.jpg,seller,0,0,1
sa_8590770.jpg,referee,1,0,0
sa_6853058.jpg,backpacker,1,0,0
sa_9549327.jpg,tennis_player,1,0,0
sa_8947469.jpg,dancer,1,0,0
sa_5492431.jpg,computer_user,0,2,0
sa_10678356.jpg,teacher,0,1,0
sa_797194.jpg,motorcyclist,0,1,0
sa_5090220.jpg,tennis_player,0,0,0
sa_4697425.jpg,motorcyclist,0,1,0
sa_10364335.jpg,computer_user,0,0,0
sa_6895001.jpg,sculptor,1,1,1
sa_8166230.jpg,tennis_player,0,1,0
sa_6246198.jpg,runner,0,1,0
sa_4960809.jpg,computer_user,0,0,0
sa_3152325.jpg,tennis_player,0,0,0
sa_3098057.jpg,hairdresser,0,1,0
sa_1756709.jpg,dancer,0,1,0
sa_3510001.jpg,singer,0,0,1
sa_641919.jpg,doctor,1,0,0
sa_6835351.jpg,lawman,0,0,0
sa_7590868.jpg,boatman,1,1,1
sa_8227105.jpg,lawman,0,1,0
sa_8552803.jpg,speaker,0,0,0
sa_4736618.jpg,dancer,1,1,1
sa_10006806.jpg,speaker,1,0,0
sa_1869080.jpg,guitarist,0,0,0
sa_2190068.jpg,dancer,1,1,0
sa_6971409.jpg,lawman,0,1,0
sa_3066610.jpg,gymnast,1,0,0
sa_406746.jpg,skateboarder,0,0,0
sa_9201241.jpg,speaker,0,0,0
sa_7785646.jpg,electrician,0,1,0
sa_3287353.jpg,seller,0,1,0
sa_5045204.jpg,speaker,0,1,1
sa_25380.jpg,nurse,1,0,0
sa_731273.jpg,laborer,0,1,0
sa_6588785.jpg,nurse,1,1,0
sa_2629788.jpg,lawman,0,0,0
sa_7429269.jpg,repairman,0,1,0
sa_10181581.jpg,boatman,0,0,0
sa_803992.jpg,painter,0,1,0
sa_5994244.jpg,laborer,0,0,0
sa_7130118.jpg,laborer,1,1,0
sa_910293.jpg,craftsman,0,1,1
sa_9035934.jpg,horseman,0,0,0
sa_5031926.jpg,computer_user,1,1,0
sa_3412261.jpg,tennis_player,0,0,0
sa_3110080.jpg,repairman,0,1,0
sa_6732328.jpg,craftsman,0,1,1
sa_7823353.jpg,drummer,0,2,0
sa_7524085.jpg,speaker,0,1,0
sa_6442103.jpg,backpacker,0,0,0
sa_5135598.jpg,laborer,1,1,1
sa_9003921.jpg,motorcyclist,0,1,0
sa_2271710.jpg,speaker,0,0,1
sa_7107710.jpg,guitarist,0,0,0
sa_1328044.jpg,dancer,1,0,0
sa_6418572.jpg,skateboarder,0,1,0
sa_10109523.jpg,tennis_player,0,0,0
sa_3277860.jpg,soldier,0,0,0
sa_6241234.jpg,seller,1,0,0
sa_845041.jpg,skateboarder,0,0,0
sa_9823215.jpg,tennis_player,1,0,0
sa_9506366.jpg,tennis_player,0,0,0
sa_10391674.jpg,repairman,0,1,0
sa_1008035.jpg,reporter,0,1,0
sa_10033265.jpg,painter,1,0,0
sa_9414277.jpg,computer_user,0,1,0
sa_10650200.jpg,runner,0,1,0
sa_2202234.jpg,speaker,0,0,0
sa_5731487.jpg,climber,0,0,0
sa_4901968.jpg,guard,0,0,1
sa_438352.jpg,singer,0,0,0
sa_7008857.jpg,lawman,0,0,1
sa_10015030.jpg,basketball_player,0,0,0
sa_9715487.jpg,seller,0,0,0
sa_3782508.jpg,speaker,0,1,0
sa_8641252.jpg,laborer,0,1,0
sa_10007212.jpg,lawman,0,1,0
sa_10960056.jpg,reporter,0,0,0
sa_1548023.jpg,lawman,1,1,0
sa_6546455.jpg,prayer,0,1,0
sa_9765418.jpg,laborer,0,0,1
sa_4788315.jpg,soldier,0,0,0
sa_5727332.jpg,motorcyclist,1,1,0
sa_925246.jpg,teacher,0,0,0
sa_8972310.jpg,lawman,0,0,0
sa_7971190.jpg,painter,0,1,0
sa_6280313.jpg,climber,1,0,0
sa_446776.jpg,hairdresser,0,1,0
sa_7865557.jpg,speaker,0,0,0
sa_5964904.jpg,farmer,1,0,0
sa_7654100.jpg,laborer,0,0,0
sa_10164228.jpg,skateboarder,0,0,0
sa_9838921.jpg,backpacker,0,0,0
sa_4066575.jpg,guard,0,0,0
sa_7653623.jpg,basketball_player,0,0,0
sa_3678148.jpg,skateboarder,0,0,0
sa_6876737.jpg,reporter,0,1,0
sa_3238427.jpg,boatman,1,0,0
sa_8344548.jpg,seller,1,1,0
sa_4735135.jpg,boatman,1,0,0
sa_6288154.jpg,electrician,0,0,0
sa_1684306.jpg,guitarist,0,0,0
sa_3584155.jpg,horseman,1,0,0
sa_10845392.jpg,seller,0,0,0
sa_4575438.jpg,tennis_player,0,0,0
sa_4912915.jpg,waiter,0,0,0
sa_3582851.jpg,disk_jockey,0,0,0
sa_4086912.jpg,painter,0,2,0
sa_22652.jpg,seller,0,1,1
sa_3574855.jpg,guitarist,0,0,0
sa_5937154.jpg,machinist,0,1,0
sa_5196855.jpg,drummer,0,0,0
sa_275626.jpg,tennis_player,0,0,0
sa_5186625.jpg,guitarist,0,0,1
sa_10268040.jpg,lawman,0,0,0
sa_9375139.jpg,skateboarder,0,0,0
sa_2942190.jpg,horseman,1,0,0
sa_4445927.jpg,guitarist,1,0,0
sa_5987427.jpg,dancer,1,1,0
sa_6588156.jpg,farmer,1,0,1
sa_161551.jpg,lawman,0,0,0
sa_9305266.jpg,backpacker,0,0,0
sa_4979838.jpg,singer,1,1,0
sa_7107729.jpg,skateboarder,0,0,0
sa_9451265.jpg,laborer,1,1,0
sa_7109996.jpg,lawman,0,0,0
sa_8051611.jpg,gymnast,1,1,0
sa_5307340.jpg,tennis_player,0,1,0
sa_7076772.jpg,laborer,1,1,0
sa_10749854.jpg,singer,0,0,0
sa_7435304.jpg,backpacker,0,1,0
sa_2377505.jpg,lawman,0,1,0
sa_7266316.jpg,tennis_player,0,0,0
sa_4196727.jpg,machinist,0,0,0
sa_4624566.jpg,disk_jockey,0,0,0
sa_9150135.jpg,guard,0,0,0
sa_1480917.jpg,tennis_player,0,0,0
sa_2014617.jpg,seller,0,2,1
sa_8860381.jpg,prayer,0,1,0
sa_6724255.jpg,tennis_player,0,2,0
sa_4552104.jpg,dancer,0,0,0
sa_9977368.jpg,doctor,0,1,0
sa_8985360.jpg,tennis_player,1,1,0
sa_6341140.jpg,tennis_player,0,1,0
sa_670066.jpg,soccer_player,0,0,0
sa_8313751.jpg,singer,1,0,0
sa_3008989.jpg,climber,1,0,0
sa_2706915.jpg,tennis_player,0,2,0
sa_11015064.jpg,reporter,0,2,0
sa_10571295.jpg,guitarist,0,0,0
sa_5678381.jpg,speaker,0,0,1
sa_4201250.jpg,guitarist,0,0,0
sa_3960436.jpg,tennis_player,0,0,0
sa_7645524.jpg,painter,1,0,0
sa_5612591.jpg,tennis_player,0,0,0
sa_8767076.jpg,tennis_player,0,0,0
sa_6597422.jpg,guard,0,0,0
sa_4668800.jpg,computer_user,0,0,0
sa_5133160.jpg,backpacker,0,1,0
sa_3740930.jpg,hairdresser,0,1,0
sa_9220253.jpg,repairman,0,0,0
sa_10792108.jpg,soldier,0,1,0
sa_3429929.jpg,lawman,1,0,0
sa_5484129.jpg,speaker,0,1,0
sa_4995310.jpg,sculptor,0,0,0
sa_5866879.jpg,guitarist,0,0,0
sa_6707836.jpg,speaker,0,1,0
sa_3150892.jpg,farmer,0,1,0
sa_8993464.jpg,tennis_player,0,0,0
sa_6124287.jpg,painter,1,0,0
sa_1964429.jpg,fireman,0,0,0
sa_8941198.jpg,dancer,0,0,0
sa_7201358.jpg,retailer,1,0,0
sa_8071565.jpg,repairman,0,1,1
sa_3513876.jpg,reporter,0,0,0
sa_10320198.jpg,computer_user,1,0,0
sa_7948889.jpg,lawman,0,0,0
sa_10228384.jpg,motorcyclist,0,0,0
sa_9525465.jpg,motorcyclist,0,1,0
sa_9581474.jpg,lawman,0,0,0
sa_2494072.jpg,motorcyclist,0,0,0
sa_2896235.jpg,basketball_player,0,1,0
sa_3589034.jpg,singer,0,1,0
sa_385812.jpg,seller,1,0,0
sa_11041025.jpg,lawman,0,1,0
sa_10533917.jpg,ballplayer,0,1,0
sa_508412.jpg,reporter,0,0,0
sa_11039006.jpg,patient,0,1,0
sa_4597003.jpg,gardener,0,1,0
sa_10208886.jpg,lawman,0,0,0
sa_8683042.jpg,prayer,1,1,0
sa_7464389.jpg,doctor,0,1,0
sa_10068498.jpg,lifeguard,0,0,0
sa_6826480.jpg,motorcyclist,0,1,0
sa_10374533.jpg,craftsman,1,0,0
sa_10357880.jpg,seller,1,1,0
sa_8771690.jpg,painter,1,1,0
sa_3842886.jpg,computer_user,0,0,0
sa_4299091.jpg,farmer,0,1,0
sa_10418756.jpg,judge,1,0,0
sa_10792266.jpg,lawman,1,0,0
sa_3342975.jpg,motorcyclist,1,0,0
sa_6159026.jpg,guitarist,0,1,0
sa_7720018.jpg,skateboarder,0,0,0
sa_9910777.jpg,guitarist,0,0,1
sa_2869033.jpg,flutist,0,0,0
sa_7392268.jpg,farmer,0,1,0
sa_831179.jpg,nurse,1,1,0
sa_208313.jpg,skateboarder,0,0,0
sa_3216394.jpg,speaker,0,0,0
sa_1022299.jpg,climber,0,1,0
sa_5765006.jpg,hairdresser,0,0,0
sa_9429969.jpg,tennis_player,0,0,0
sa_7451453.jpg,tennis_player,0,0,0
sa_8013990.jpg,tennis_player,0,1,0
sa_2400062.jpg,prayer,0,1,1
sa_8809655.jpg,prayer,0,0,0
sa_3674687.jpg,speaker,0,1,0
sa_4939393.jpg,craftsman,0,1,0
sa_8880209.jpg,seller,0,0,0
sa_2863451.jpg,boatman,0,1,0
sa_50595.jpg,carpenter,0,0,1
sa_4071998.jpg,lawman,0,1,0
sa_4295390.jpg,seller,0,1,0
sa_9287056.jpg,motorcyclist,1,1,0
sa_3076440.jpg,motorcyclist,0,0,0
sa_1879225.jpg,speaker,0,0,0
sa_6052992.jpg,tennis_player,0,0,0
sa_8105557.jpg,lifeguard,0,0,0
sa_263872.jpg,guitarist,0,1,0
sa_2849949.jpg,guard,1,1,0
sa_9955550.jpg,painter,1,1,0
sa_9144359.jpg,prayer,1,0,0
sa_8366276.jpg,repairman,0,1,0
sa_8165983.jpg,tennis_player,1,0,0
sa_5038255.jpg,lawman,0,1,0
sa_3322690.jpg,referee,0,1,0
sa_1465550.jpg,boatman,0,1,0
sa_4113099.jpg,hairdresser,1,1,0
sa_5872224.jpg,lawman,1,0,0
sa_5059089.jpg,seller,0,1,0
sa_3276906.jpg,speaker,1,0,0
sa_875581.jpg,lifeguard,0,1,0
sa_2817692.jpg,painter,0,1,0
sa_3703641.jpg,boatman,1,1,0
sa_3122219.jpg,boatman,1,1,0
sa_1516452.jpg,boatman,1,0,0
sa_4591847.jpg,doctor,0,0,0
sa_7474900.jpg,speaker,0,1,1
sa_5534175.jpg,boatman,1,0,0
sa_2448724.jpg,farmer,0,1,0
sa_4524372.jpg,farmer,1,1,0
sa_10496692.jpg,computer_user,0,0,0
sa_1096979.jpg,lawman,0,1,1
sa_6245803.jpg,speaker,0,0,0
sa_6683208.jpg,motorcyclist,0,1,0
sa_224582.jpg,guitarist,1,0,0
sa_8536161.jpg,singer,1,2,0
sa_9148720.jpg,dancer,1,0,0
sa_3563757.jpg,tennis_player,0,1,0
sa_113531.jpg,gardener,1,0,0
sa_1051194.jpg,speaker,0,1,1
sa_2864579.jpg,tennis_player,1,1,0
sa_206289.jpg,boatman,1,1,0
sa_6232816.jpg,laborer,0,1,0
sa_5571077.jpg,dancer,0,1,0
sa_807810.jpg,singer,1,0,0
sa_2093209.jpg,gardener,0,1,0
sa_7354422.jpg,tennis_player,0,0,0
sa_9141335.jpg,climber,0,1,0
sa_2065267.jpg,backpacker,1,0,0
sa_2602553.jpg,motorcyclist,0,1,0
sa_2981086.jpg,singer,1,0,0
sa_5260154.jpg,gymnast,1,0,0
sa_6596821.jpg,basketball_player,0,1,0
sa_5691228.jpg,backpacker,0,1,0
sa_1885680.jpg,laborer,0,2,0
sa_1502235.jpg,tennis_player,1,2,0
sa_10297469.jpg,tennis_player,0,0,0
sa_3544461.jpg,singer,0,2,0
sa_3400258.jpg,guitarist,0,1,0
sa_9960539.jpg,backpacker,0,0,0
sa_2632514.jpg,electrician,0,1,0
sa_1522796.jpg,repairman,1,0,0
sa_11112715.jpg,waiter,0,0,0
sa_4946032.jpg,doctor,0,1,0
sa_3425375.jpg,lawman,1,1,0
sa_9969857.jpg,repairman,0,0,0
sa_4796023.jpg,horseman,1,0,0
sa_707545.jpg,reporter,0,0,0
sa_8095192.jpg,waiter,1,0,0
sa_4901735.jpg,soccer_player,0,1,0
sa_10607578.jpg,ballplayer,0,0,0
sa_6380782.jpg,patient,1,0,0
sa_3503895.jpg,laborer,0,1,0
sa_531728.jpg,backpacker,0,1,0
sa_7722358.jpg,nurse,1,0,1
sa_7311328.jpg,lawman,0,1,0
sa_8009611.jpg,guitarist,0,0,0
sa_2041818.jpg,prayer,0,0,0
sa_5060322.jpg,hairdresser,0,1,0
sa_11116207.jpg,painter,1,0,0
sa_10801205.jpg,lawman,0,1,0
sa_3407443.jpg,hairdresser,1,1,0
sa_2398668.jpg,soccer_player,0,0,0
sa_8436195.jpg,patient,0,1,0
sa_10768904.jpg,guitarist,0,1,0
sa_10890103.jpg,tennis_player,1,1,0
sa_1405584.jpg,boatman,1,1,0
sa_1942208.jpg,gymnast,1,0,0
sa_4567172.jpg,gardener,1,2,1
sa_11040212.jpg,lawman,0,0,0
sa_5058686.jpg,tennis_player,0,1,0
sa_9384193.jpg,tennis_player,0,1,0
sa_877285.jpg,singer,0,0,0
sa_10550146.jpg,backpacker,0,1,0
